
Date,Open,High,Low,Close,Volume
3/19/2020 12:10,1905.88,1906.98,1899.59,1901.32,6735
3/19/2020 12:11,1900.52,1905.28,1900.52,1904.88,4369
3/19/2020 12:12,1904.48,1904.48,1900.17,1902.24,3792
3/19/2020 12:13,1902.00,1904.09,1900.18,1901.64,3022
3/19/2020 12:14,1902.17,1907.72,1900.51,1907.05,6361
3/19/2020 12:15,1906.01,1907.02,1901.11,1902.71,2746
3/19/2020 12:16,1902.56,1902.76,1899.20,1899.20,6260
3/19/2020 12:17,1899.96,1899.96,1890.68,1897.48,15635
3/19/2020 12:18,1898.00,1903.37,1897.24,1899.08,6831
3/19/2020 12:19,1900.54,1902.80,1898.00,1902.80,7355
3/19/2020 12:20,1903.02,1915.38,1902.19,1911.14,27136
3/19/2020 12:21,1909.54,1912.00,1907.28,1909.26,2556
3/19/2020 12:22,1909.24,1912.65,1905.26,1909.54,8551
3/19/2020 12:23,1910.45,1910.45,1906.14,1908.14,4004
3/19/2020 12:24,1908.40,1908.40,1902.93,1905.30,3498
3/19/2020 12:25,1905.31,1908.40,1903.32,1907.06,7709
3/19/2020 12:26,1907.76,1908.40,1900.01,1903.25,4472
3/19/2020 12:27,1902.47,1908.00,1902.47,1904.16,4242
3/19/2020 12:28,1903.66,1907.04,1901.32,1902.87,6769
3/19/2020 12:29,1902.87,1912.00,1902.87,1910.61,8467
3/19/2020 12:30,1913.00,1913.00,1907.40,1907.40,4895
3/19/2020 12:31,1906.58,1906.58,1902.49,1904.03,3436
3/19/2020 12:32,1904.24,1905.06,1902.09,1903.89,4260
3/19/2020 12:33,1902.55,1903.39,1898.13,1898.13,9289
3/19/2020 12:34,1898.18,1900.12,1895.40,1898.97,5273
3/19/2020 12:35,1896.89,1897.69,1894.16,1897.69,6423
3/19/2020 12:36,1898.67,1903.36,1897.68,1901.81,5045
3/19/2020 12:37,1901.17,1904.80,1900.33,1904.09,8480
3/19/2020 12:38,1904.34,1907.31,1903.50,1906.21,4150
3/19/2020 12:39,1907.43,1909.30,1905.12,1908.83,16875
3/19/2020 12:40,1907.56,1910.00,1903.96,1910.00,8293
3/19/2020 12:41,1910.14,1912.00,1906.43,1907.70,14638
3/19/2020 12:42,1907.76,1913.96,1907.76,1912.78,9065
3/19/2020 12:43,1913.72,1917.74,1911.15,1915.94,15013
3/19/2020 12:44,1916.50,1917.68,1913.65,1914.03,10401
3/19/2020 12:45,1914.46,1919.00,1913.10,1919.00,13633
3/19/2020 12:46,1918.19,1922.26,1916.56,1919.47,14208
3/19/2020 12:47,1919.67,1919.67,1914.23,1916.14,3812
3/19/2020 12:48,1918.42,1919.00,1916.54,1918.10,4573
3/19/2020 12:49,1918.14,1919.11,1912.41,1912.41,6559
3/19/2020 12:50,1913.52,1917.62,1912.00,1916.97,8397
3/19/2020 12:51,1916.03,1917.89,1915.22,1915.72,2313
3/19/2020 12:52,1914.90,1916.00,1911.21,1915.56,3840
3/19/2020 12:53,1915.00,1918.65,1914.11,1918.65,1700
3/19/2020 12:54,1917.51,1923.91,1917.31,1922.34,10474
3/19/2020 12:55,1922.84,1923.20,1920.11,1922.73,2494
3/19/2020 12:56,1920.57,1923.21,1916.23,1916.98,5979
3/19/2020 12:57,1916.87,1919.60,1915.88,1916.29,8729
3/19/2020 12:58,1916.58,1916.58,1911.26,1914.40,13335
3/19/2020 12:59,1915.50,1916.98,1914.26,1916.98,5052
3/19/2020 13:00,1916.96,1923.00,1916.96,1921.42,13516
3/19/2020 13:01,1921.09,1921.27,1916.99,1916.99,11536
3/19/2020 13:02,1916.86,1918.10,1915.00,1916.35,10195
3/19/2020 13:03,1917.00,1917.74,1912.00,1913.02,10705
3/19/2020 13:04,1913.35,1919.00,1912.00,1918.29,8824
3/19/2020 13:05,1918.37,1918.64,1914.36,1917.81,8638
3/19/2020 13:06,1917.89,1920.69,1917.20,1917.69,8799
3/19/2020 13:07,1919.03,1925.14,1919.03,1921.94,12179
3/19/2020 13:08,1920.78,1924.81,1920.78,1923.91,8488
3/19/2020 13:09,1924.36,1924.53,1920.00,1920.00,9064
3/19/2020 13:10,1920.94,1926.00,1920.11,1922.44,4284
3/19/2020 13:11,1921.57,1925.00,1921.00,1923.57,3318
3/19/2020 13:12,1923.89,1927.00,1923.65,1924.93,4997
3/19/2020 13:13,1924.11,1926.70,1924.10,1925.25,5991
3/19/2020 13:14,1924.96,1924.96,1917.95,1917.95,8957
3/19/2020 13:15,1918.70,1920.17,1913.81,1916.39,10794
3/19/2020 13:16,1916.44,1919.82,1914.59,1918.50,6258
3/19/2020 13:17,1918.00,1920.92,1917.16,1917.92,6653
3/19/2020 13:18,1917.82,1921.00,1915.00,1919.70,6827
3/19/2020 13:19,1919.07,1924.99,1918.37,1923.90,8829
3/19/2020 13:20,1923.59,1925.00,1920.50,1925.00,11437
3/19/2020 13:21,1924.63,1925.58,1923.67,1925.51,5638
3/19/2020 13:22,1926.10,1926.10,1923.14,1924.06,4684
3/19/2020 13:23,1923.56,1925.00,1920.62,1925.00,3421
3/19/2020 13:24,1925.33,1927.68,1923.71,1923.71,33590
3/19/2020 13:25,1924.32,1926.70,1923.78,1923.92,7776
3/19/2020 13:26,1923.28,1924.58,1922.16,1924.09,5066
3/19/2020 13:27,1924.05,1925.85,1922.57,1925.00,7236
3/19/2020 13:28,1925.00,1925.00,1919.66,1920.13,4983
3/19/2020 13:29,1920.75,1924.03,1918.89,1920.21,8828
3/19/2020 13:30,1920.00,1921.61,1918.52,1920.98,4130
3/19/2020 13:31,1920.00,1920.12,1918.00,1920.00,4238
3/19/2020 13:32,1920.58,1921.00,1917.00,1921.00,4817
3/19/2020 13:33,1920.91,1924.12,1920.41,1923.43,3014
3/19/2020 13:34,1922.73,1924.12,1921.88,1923.98,1757
3/19/2020 13:35,1923.94,1924.15,1921.27,1923.07,6705
3/19/2020 13:36,1923.19,1924.00,1920.90,1924.00,6961
3/19/2020 13:37,1924.23,1926.00,1923.19,1925.51,6763
3/19/2020 13:38,1925.64,1926.10,1922.75,1925.00,8376
3/19/2020 13:39,1925.74,1925.74,1921.94,1921.94,5931
3/19/2020 13:40,1922.22,1922.22,1918.41,1919.32,7264
3/19/2020 13:41,1919.19,1922.81,1918.88,1922.77,9122
3/19/2020 13:42,1923.59,1924.21,1920.88,1921.32,3594
3/19/2020 13:43,1921.12,1924.35,1919.69,1923.55,3829
3/19/2020 13:44,1923.17,1924.08,1921.69,1923.26,4466
3/19/2020 13:45,1923.33,1923.80,1921.55,1923.80,1261
3/19/2020 13:46,1925.00,1925.25,1920.48,1920.48,5096
3/19/2020 13:47,1921.44,1926.05,1921.44,1926.05,6101
3/19/2020 13:48,1925.72,1925.72,1923.64,1923.99,2581
3/19/2020 13:49,1922.54,1924.00,1921.00,1922.61,7143
3/19/2020 13:50,1923.11,1927.51,1922.15,1926.51,8408
3/19/2020 13:51,1926.76,1929.00,1925.91,1927.32,17053
3/19/2020 13:52,1926.61,1928.90,1926.00,1927.30,15270
3/19/2020 13:53,1927.97,1929.04,1926.46,1928.35,12427
3/19/2020 13:54,1926.63,1929.90,1925.00,1928.60,7015
3/19/2020 13:55,1929.00,1931.00,1927.51,1927.51,16752
3/19/2020 13:56,1929.00,1929.00,1922.00,1923.76,11299
3/19/2020 13:57,1922.37,1923.58,1921.00,1922.36,6865
3/19/2020 13:58,1922.70,1923.23,1919.60,1920.91,7195
3/19/2020 13:59,1920.69,1923.37,1920.69,1921.96,1880
3/19/2020 14:00,1922.83,1927.32,1922.82,1923.27,4857
3/19/2020 14:01,1921.40,1922.61,1919.50,1922.34,8442
3/19/2020 14:02,1922.24,1922.76,1918.21,1919.55,4264
3/19/2020 14:03,1920.85,1922.06,1919.15,1919.62,10004
3/19/2020 14:04,1919.50,1920.97,1918.18,1918.47,8832
3/19/2020 14:05,1918.28,1920.44,1917.93,1917.93,4808
3/19/2020 14:06,1917.70,1918.65,1915.00,1917.10,6068
3/19/2020 14:07,1917.39,1917.39,1912.84,1913.60,4445
3/19/2020 14:08,1914.23,1916.54,1914.23,1916.50,4950
3/19/2020 14:09,1916.78,1920.00,1916.78,1917.79,13514
3/19/2020 14:10,1917.78,1926.17,1917.78,1923.87,15446
3/19/2020 14:11,1922.30,1922.87,1918.09,1920.07,3329
3/19/2020 14:12,1920.00,1920.72,1916.18,1917.39,4297
3/19/2020 14:13,1917.07,1919.10,1916.65,1916.65,3700
3/19/2020 14:14,1919.95,1922.50,1919.52,1922.25,8588
3/19/2020 14:15,1922.29,1922.38,1918.28,1918.28,2831
3/19/2020 14:16,1917.77,1919.14,1916.36,1917.86,3104
3/19/2020 14:17,1917.34,1922.78,1917.34,1922.78,5826
3/19/2020 14:18,1921.07,1922.33,1919.69,1921.53,8021
3/19/2020 14:19,1920.87,1924.77,1920.00,1922.47,9295
3/19/2020 14:20,1922.68,1923.62,1919.00,1920.54,13196
3/19/2020 14:21,1920.66,1921.60,1920.02,1921.00,2731
3/19/2020 14:22,1921.27,1923.65,1921.00,1922.59,6840
3/19/2020 14:23,1922.65,1926.88,1921.86,1922.40,8106
3/19/2020 14:24,1922.16,1925.94,1921.00,1924.11,2498
3/19/2020 14:25,1924.08,1928.64,1923.34,1924.92,11255
3/19/2020 14:26,1925.01,1925.98,1920.33,1920.44,10077
3/19/2020 14:27,1921.53,1921.95,1917.51,1920.26,10302
3/19/2020 14:28,1920.15,1921.03,1918.56,1920.19,4169
3/19/2020 14:29,1919.85,1924.96,1919.85,1921.60,4812
3/19/2020 14:30,1921.53,1927.54,1921.48,1924.76,6442
3/19/2020 14:31,1924.91,1933.01,1924.91,1931.60,26075
3/19/2020 14:32,1932.45,1933.49,1929.57,1931.00,12889
3/19/2020 14:33,1931.53,1938.00,1931.53,1937.68,19828
3/19/2020 14:34,1937.00,1938.00,1936.21,1937.51,14559
3/19/2020 14:35,1937.25,1939.00,1935.01,1937.99,9737
3/19/2020 14:36,1938.00,1938.94,1935.41,1938.49,9565
3/19/2020 14:37,1938.31,1940.13,1935.00,1935.00,10750
3/19/2020 14:38,1936.38,1939.50,1936.07,1937.84,7494
3/19/2020 14:39,1938.37,1940.10,1937.13,1940.10,8947
3/19/2020 14:40,1939.97,1942.75,1939.80,1941.56,10089
3/19/2020 14:41,1940.43,1943.10,1938.00,1939.09,14856
3/19/2020 14:42,1940.69,1943.15,1940.15,1942.92,10248
3/19/2020 14:43,1941.92,1945.00,1940.67,1943.38,12025
3/19/2020 14:44,1943.81,1945.00,1941.91,1942.00,6985
3/19/2020 14:45,1940.84,1942.13,1937.23,1939.27,10672
3/19/2020 14:46,1939.23,1941.20,1938.40,1938.54,9662
3/19/2020 14:47,1939.17,1941.11,1938.60,1938.85,10325
3/19/2020 14:48,1939.79,1942.65,1939.75,1940.32,8060
3/19/2020 14:49,1939.55,1943.20,1938.50,1942.30,10929
3/19/2020 14:50,1942.49,1945.00,1941.00,1942.67,12069
3/19/2020 14:51,1943.05,1943.05,1939.50,1940.18,13660
3/19/2020 14:52,1939.49,1940.28,1937.39,1937.39,8665
3/19/2020 14:53,1937.20,1938.00,1933.99,1934.37,11812
3/19/2020 14:54,1935.30,1936.98,1933.04,1934.93,7019
3/19/2020 14:55,1934.16,1937.74,1933.50,1937.26,15863
3/19/2020 14:56,1937.49,1940.74,1936.00,1938.92,13952
3/19/2020 14:57,1938.72,1939.94,1937.74,1939.56,8167
3/19/2020 14:58,1939.40,1939.40,1936.00,1939.00,7219
3/19/2020 14:59,1938.78,1940.95,1938.00,1938.00,9470
3/19/2020 15:00,1938.80,1939.09,1933.62,1935.42,7491
3/19/2020 15:01,1935.20,1936.00,1931.90,1931.90,8902
3/19/2020 15:02,1932.47,1932.47,1929.26,1929.31,15523
3/19/2020 15:03,1930.11,1933.65,1928.51,1931.87,15123
3/19/2020 15:04,1931.52,1937.37,1931.52,1935.23,15077
3/19/2020 15:05,1934.11,1939.38,1933.86,1938.47,15746
3/19/2020 15:06,1939.37,1940.00,1936.85,1937.70,24608
3/19/2020 15:07,1937.85,1939.29,1936.23,1938.05,26847
3/19/2020 15:08,1937.84,1938.49,1934.42,1937.62,8118
3/19/2020 15:09,1937.63,1937.63,1933.10,1933.10,10168
3/19/2020 15:10,1933.54,1934.07,1929.87,1930.43,28431
3/19/2020 15:11,1930.98,1939.00,1930.57,1937.56,13714
3/19/2020 15:12,1935.99,1937.92,1933.19,1936.07,7481
3/19/2020 15:13,1937.31,1940.20,1935.07,1937.94,14552
3/19/2020 15:14,1938.47,1939.48,1934.05,1935.99,9561
3/19/2020 15:15,1935.99,1942.98,1935.53,1942.07,17649
3/19/2020 15:16,1942.98,1942.98,1935.73,1935.73,8537
3/19/2020 15:17,1935.04,1939.00,1934.01,1936.29,17588
3/19/2020 15:18,1936.77,1939.69,1935.52,1937.53,10494
3/19/2020 15:19,1937.53,1937.84,1935.26,1936.54,5658
3/19/2020 15:20,1935.70,1939.00,1932.53,1939.00,7879
3/19/2020 15:21,1938.48,1942.00,1935.84,1936.13,7568
3/19/2020 15:22,1938.86,1939.00,1932.75,1932.84,16658
3/19/2020 15:23,1933.61,1937.24,1933.43,1936.32,7142
3/19/2020 15:24,1936.83,1938.79,1933.44,1938.17,10161
3/19/2020 15:25,1938.79,1939.44,1936.45,1937.70,11409
3/19/2020 15:26,1938.58,1940.89,1937.30,1939.81,12428
3/19/2020 15:27,1940.31,1940.40,1934.28,1935.71,15833
3/19/2020 15:28,1936.64,1936.64,1932.00,1933.58,7535
3/19/2020 15:29,1933.67,1934.00,1931.41,1932.99,5101
3/19/2020 15:30,1933.05,1938.00,1928.95,1928.95,9263
3/19/2020 15:31,1929.67,1935.38,1928.61,1932.08,24265
3/19/2020 15:32,1931.24,1931.80,1925.59,1925.94,18855
3/19/2020 15:33,1927.80,1929.17,1923.94,1926.95,15585
3/19/2020 15:34,1928.02,1931.37,1926.71,1928.83,8228
3/19/2020 15:35,1927.86,1930.10,1924.81,1926.95,7985
3/19/2020 15:36,1926.01,1928.26,1923.75,1923.86,9722
3/19/2020 15:37,1923.87,1926.00,1923.21,1924.22,8526
3/19/2020 15:38,1923.25,1926.41,1921.30,1924.94,11934
3/19/2020 15:39,1924.25,1925.84,1922.85,1923.22,7022
3/19/2020 15:40,1924.19,1924.40,1918.00,1918.00,44717
3/19/2020 15:41,1918.02,1924.27,1917.66,1923.57,10127
3/19/2020 15:42,1923.50,1927.00,1922.00,1926.96,17498
3/19/2020 15:43,1925.92,1927.87,1925.00,1927.82,15212
3/19/2020 15:44,1927.68,1930.08,1925.22,1927.89,17458
3/19/2020 15:45,1928.67,1929.44,1919.02,1921.40,17201
3/19/2020 15:46,1919.87,1922.74,1918.31,1920.01,16785
3/19/2020 15:47,1919.22,1922.17,1919.00,1920.98,9467
3/19/2020 15:48,1921.92,1922.77,1915.25,1916.10,15125
3/19/2020 15:49,1917.01,1917.01,1909.24,1913.23,24581
3/19/2020 15:50,1907.76,1910.18,1896.95,1901.27,38587
3/19/2020 15:51,1903.73,1903.74,1898.00,1898.95,23958
3/19/2020 15:52,1898.95,1907.04,1898.61,1901.04,28676
3/19/2020 15:53,1901.19,1901.19,1895.00,1897.22,29047
3/19/2020 15:54,1896.75,1904.90,1894.73,1904.12,30295
3/19/2020 15:55,1904.38,1907.71,1900.95,1906.40,31247
3/19/2020 15:56,1906.99,1908.00,1901.37,1904.06,30784
3/19/2020 15:57,1904.06,1904.06,1891.65,1892.39,35567
3/19/2020 15:58,1892.59,1892.59,1880.69,1880.69,45384
3/19/2020 15:59,1880.62,1883.31,1876.94,1880.93,685872
3/19/2020 16:29,1880.93,1880.93,1880.93,1880.93,0
3/20/2020 9:30,1926.31,1939.00,1924.04,1935.00,545924
3/20/2020 9:31,1934.21,1939.73,1934.00,1936.00,37623
3/20/2020 9:32,1935.99,1944.49,1935.44,1940.20,30085
3/20/2020 9:33,1939.43,1941.23,1935.09,1939.03,16230
3/20/2020 9:34,1938.31,1942.25,1934.09,1940.70,22816
3/20/2020 9:35,1941.03,1952.40,1941.00,1952.04,37781
3/20/2020 9:36,1950.82,1957.00,1947.97,1949.64,29975
3/20/2020 9:37,1948.37,1949.64,1935.62,1938.00,20870
3/20/2020 9:38,1936.47,1941.21,1934.44,1940.71,22649
3/20/2020 9:39,1941.03,1941.03,1934.54,1935.60,31951
3/20/2020 9:40,1936.85,1943.44,1933.30,1943.32,21154
3/20/2020 9:41,1942.41,1944.81,1939.10,1940.97,12097
3/20/2020 9:42,1940.08,1944.98,1935.70,1940.88,27490
3/20/2020 9:43,1940.80,1942.04,1935.58,1937.99,22251
3/20/2020 9:44,1937.99,1939.06,1933.86,1936.51,26697
3/20/2020 9:45,1936.95,1938.99,1932.38,1933.23,36667
3/20/2020 9:46,1932.72,1934.03,1928.00,1929.45,38833
3/20/2020 9:47,1928.35,1934.72,1926.11,1928.09,20579
3/20/2020 9:48,1927.60,1929.65,1924.00,1924.00,16279
3/20/2020 9:49,1924.25,1925.00,1912.54,1912.96,24377
3/20/2020 9:50,1913.93,1914.61,1904.88,1914.61,23821
3/20/2020 9:51,1913.80,1915.60,1903.47,1906.01,40083
3/20/2020 9:52,1905.72,1907.53,1897.17,1903.12,31630
3/20/2020 9:53,1901.94,1910.00,1901.01,1907.07,53411
3/20/2020 9:54,1907.00,1913.71,1905.42,1912.70,45724
3/20/2020 9:55,1911.69,1921.47,1911.69,1920.97,31595
3/20/2020 9:56,1920.59,1920.90,1917.30,1919.84,18307
3/20/2020 9:57,1919.18,1923.91,1918.03,1920.24,14509
3/20/2020 9:58,1920.44,1925.22,1919.84,1922.10,13866
3/20/2020 9:59,1921.02,1922.38,1918.49,1921.78,11200
3/20/2020 10:00,1921.72,1931.00,1920.53,1930.17,14628
3/20/2020 10:01,1930.02,1931.64,1925.00,1929.05,18723
3/20/2020 10:02,1928.61,1933.67,1927.84,1932.87,12667
3/20/2020 10:03,1932.86,1937.21,1932.05,1936.27,12330
3/20/2020 10:04,1936.17,1938.00,1932.33,1934.18,14832
3/20/2020 10:05,1932.30,1933.69,1923.61,1927.44,14577
3/20/2020 10:06,1927.44,1928.46,1922.01,1924.07,7788
3/20/2020 10:07,1923.01,1926.94,1920.60,1922.09,11112
3/20/2020 10:08,1922.05,1923.93,1915.67,1918.76,13179
3/20/2020 10:09,1922.67,1922.96,1919.00,1921.19,16057
3/20/2020 10:10,1921.00,1926.66,1919.78,1926.66,10529
3/20/2020 10:11,1926.49,1926.49,1920.00,1920.44,9003
3/20/2020 10:12,1920.82,1921.00,1913.17,1913.17,16131
3/20/2020 10:13,1911.87,1914.48,1908.71,1914.19,13436
3/20/2020 10:14,1913.95,1914.35,1908.41,1909.29,7489
3/20/2020 10:15,1909.29,1919.17,1909.29,1917.92,11713
3/20/2020 10:16,1916.34,1922.24,1915.17,1920.72,8264
3/20/2020 10:17,1921.96,1922.00,1916.55,1916.55,7031
3/20/2020 10:18,1916.83,1918.25,1914.79,1916.39,6101
3/20/2020 10:19,1913.21,1916.79,1912.53,1913.62,5585
3/20/2020 10:20,1914.03,1916.33,1909.00,1914.40,13781
3/20/2020 10:21,1914.94,1920.00,1914.94,1919.23,6630
3/20/2020 10:22,1920.68,1924.03,1920.59,1922.06,5010
3/20/2020 10:23,1920.69,1925.25,1920.69,1924.49,8065
3/20/2020 10:24,1924.35,1924.61,1918.00,1918.35,7428
3/20/2020 10:25,1920.10,1923.40,1920.10,1920.90,5310
3/20/2020 10:26,1920.96,1923.35,1919.04,1919.73,10743
3/20/2020 10:27,1919.72,1920.34,1915.85,1916.47,10170
3/20/2020 10:28,1916.48,1917.29,1913.94,1916.39,4434
3/20/2020 10:29,1917.40,1918.78,1915.66,1915.66,5216
3/20/2020 10:30,1915.52,1918.62,1914.73,1916.53,7931
3/20/2020 10:31,1917.50,1921.03,1917.50,1921.03,3070
3/20/2020 10:32,1922.00,1923.00,1919.18,1921.60,10837
3/20/2020 10:33,1922.35,1923.13,1919.78,1920.74,10253
3/20/2020 10:34,1921.35,1922.50,1918.00,1921.88,4757
3/20/2020 10:35,1920.99,1921.46,1915.70,1916.23,14403
3/20/2020 10:36,1915.69,1919.04,1915.63,1918.38,3037
3/20/2020 10:37,1918.38,1921.00,1918.13,1919.58,5363
3/20/2020 10:38,1918.75,1920.00,1917.33,1919.64,4124
3/20/2020 10:39,1920.00,1921.98,1918.96,1921.85,3411
3/20/2020 10:40,1921.75,1925.10,1917.97,1918.00,13906
3/20/2020 10:41,1917.68,1917.69,1913.16,1915.82,10885
3/20/2020 10:42,1916.10,1916.73,1911.31,1912.38,10248
3/20/2020 10:43,1912.99,1914.31,1912.01,1912.51,5448
3/20/2020 10:44,1912.94,1913.62,1910.00,1910.85,6642
3/20/2020 10:45,1911.04,1911.49,1903.28,1903.28,9633
3/20/2020 10:46,1904.00,1904.87,1900.00,1901.30,12598
3/20/2020 10:47,1902.32,1912.33,1902.17,1909.82,11718
3/20/2020 10:48,1909.82,1914.99,1909.82,1912.94,7623
3/20/2020 10:49,1912.52,1915.00,1910.75,1913.46,4971
3/20/2020 10:50,1913.52,1913.52,1909.22,1911.80,6248
3/20/2020 10:51,1912.32,1915.00,1912.32,1915.00,9957
3/20/2020 10:52,1915.25,1918.38,1915.25,1916.36,6424
3/20/2020 10:53,1916.72,1919.99,1916.36,1919.90,9044
3/20/2020 10:54,1919.00,1919.74,1916.03,1916.93,4619
3/20/2020 10:55,1918.03,1918.03,1912.31,1914.06,5004
3/20/2020 10:56,1913.18,1917.49,1912.71,1917.49,3819
3/20/2020 10:57,1917.83,1918.36,1915.79,1916.92,5867
3/20/2020 10:58,1918.60,1918.60,1916.50,1917.00,1957
3/20/2020 10:59,1917.51,1918.72,1916.97,1918.07,5461
3/20/2020 11:00,1918.86,1919.99,1917.52,1919.00,9954
3/20/2020 11:01,1919.99,1920.00,1914.29,1914.94,10457
3/20/2020 11:02,1915.00,1918.56,1914.51,1917.37,4332
3/20/2020 11:03,1917.10,1918.17,1914.68,1915.51,6608
3/20/2020 11:04,1915.56,1915.56,1912.21,1913.17,7689
3/20/2020 11:05,1912.78,1914.43,1911.77,1913.36,3063
3/20/2020 11:06,1914.26,1914.26,1910.66,1913.75,4750
3/20/2020 11:07,1913.20,1913.20,1910.01,1911.56,4165
3/20/2020 11:08,1911.10,1913.61,1911.00,1912.95,6390
3/20/2020 11:09,1913.61,1918.00,1913.53,1916.96,3944
3/20/2020 11:10,1918.18,1922.95,1918.18,1922.95,12149
3/20/2020 11:11,1922.02,1925.00,1922.00,1924.17,16454
3/20/2020 11:12,1923.90,1924.12,1917.13,1919.58,9271
3/20/2020 11:13,1918.00,1918.00,1911.34,1911.34,7348
3/20/2020 11:14,1911.00,1912.26,1903.00,1903.00,16297
3/20/2020 11:15,1904.14,1906.58,1902.65,1903.01,15628
3/20/2020 11:16,1903.11,1905.00,1901.32,1901.97,17790
3/20/2020 11:17,1901.63,1902.07,1898.00,1901.10,18044
3/20/2020 11:18,1902.00,1907.63,1900.00,1906.67,11642
3/20/2020 11:19,1907.08,1910.22,1903.69,1904.12,20151
3/20/2020 11:20,1905.65,1906.89,1899.01,1901.62,11821
3/20/2020 11:21,1902.55,1902.55,1891.22,1891.22,22125
3/20/2020 11:22,1891.63,1899.04,1891.54,1899.04,10204
3/20/2020 11:23,1898.78,1899.54,1895.00,1898.07,9453
3/20/2020 11:24,1897.59,1899.00,1893.11,1895.79,14618
3/20/2020 11:25,1896.89,1898.52,1893.82,1894.27,10358
3/20/2020 11:26,1895.27,1902.63,1894.13,1902.63,14708
3/20/2020 11:27,1902.55,1906.29,1902.55,1905.63,9026
3/20/2020 11:28,1904.38,1906.00,1902.03,1905.53,8772
3/20/2020 11:29,1904.75,1905.53,1900.00,1900.02,5058
3/20/2020 11:30,1898.49,1899.08,1893.00,1893.00,7664
3/20/2020 11:31,1893.01,1897.35,1892.49,1892.49,9379
3/20/2020 11:32,1893.73,1904.82,1893.70,1901.08,9674
3/20/2020 11:33,1903.24,1903.24,1897.70,1899.00,5830
3/20/2020 11:34,1898.97,1900.15,1897.20,1900.15,7484
3/20/2020 11:35,1899.94,1903.34,1899.20,1900.00,3540
3/20/2020 11:36,1900.14,1903.01,1898.71,1902.09,6148
3/20/2020 11:37,1903.99,1907.98,1903.11,1906.27,23637
3/20/2020 11:38,1906.09,1908.85,1904.46,1904.69,3786
3/20/2020 11:39,1904.64,1906.71,1902.00,1904.38,6175
3/20/2020 11:40,1902.63,1905.00,1900.98,1903.67,4240
3/20/2020 11:41,1906.34,1908.80,1904.59,1907.95,4438
3/20/2020 11:42,1908.05,1908.76,1904.30,1907.00,7798
3/20/2020 11:43,1907.64,1909.00,1904.00,1905.56,3874
3/20/2020 11:44,1905.60,1906.50,1904.35,1905.81,2331
3/20/2020 11:45,1904.15,1904.39,1900.00,1900.57,7228
3/20/2020 11:46,1900.41,1901.83,1895.00,1895.00,10773
3/20/2020 11:47,1895.35,1898.36,1894.73,1896.52,6594
3/20/2020 11:48,1895.00,1900.22,1895.00,1899.53,11421
3/20/2020 11:49,1898.56,1898.56,1896.06,1897.22,4896
3/20/2020 11:50,1897.01,1900.45,1895.81,1896.85,12263
3/20/2020 11:51,1896.94,1898.01,1894.22,1895.07,4426
3/20/2020 11:52,1894.73,1894.73,1888.00,1888.51,18606
3/20/2020 11:53,1888.50,1890.36,1884.90,1888.90,12957
3/20/2020 11:54,1888.11,1888.68,1884.00,1886.25,9291
3/20/2020 11:55,1887.20,1893.00,1886.53,1892.20,7839
3/20/2020 11:56,1892.00,1896.47,1890.79,1894.89,14071
3/20/2020 11:57,1895.30,1898.79,1894.41,1898.23,8470
3/20/2020 11:58,1897.72,1898.79,1891.61,1894.44,9747
3/20/2020 11:59,1893.41,1895.20,1892.09,1892.09,7388
3/20/2020 12:00,1892.50,1895.90,1890.22,1891.06,7859
3/20/2020 12:01,1891.06,1892.26,1887.00,1887.00,13034
3/20/2020 12:02,1886.33,1888.51,1881.53,1882.10,23698
3/20/2020 12:03,1881.94,1886.80,1881.01,1886.00,9894
3/20/2020 12:04,1885.62,1885.62,1875.95,1877.36,14301
3/20/2020 12:05,1877.82,1878.05,1873.00,1873.01,13376
3/20/2020 12:06,1873.00,1874.77,1870.00,1870.60,9233
3/20/2020 12:07,1870.24,1873.62,1869.70,1873.13,13707
3/20/2020 12:08,1873.15,1873.42,1870.96,1872.42,8411
3/20/2020 12:09,1870.96,1871.91,1860.85,1862.05,18932
3/20/2020 12:10,1861.67,1870.00,1860.88,1869.68,34512
3/20/2020 12:11,1870.00,1872.94,1868.20,1870.01,11965
3/20/2020 12:12,1870.00,1875.46,1869.79,1873.59,8734
3/20/2020 12:13,1874.99,1877.50,1873.72,1876.00,8332
3/20/2020 12:14,1876.11,1880.00,1876.06,1876.95,9173
3/20/2020 12:15,1876.69,1877.19,1874.04,1875.68,8420
3/20/2020 12:16,1875.63,1877.54,1871.87,1871.87,3405
3/20/2020 12:17,1872.32,1872.32,1867.39,1869.00,4883
3/20/2020 12:18,1867.95,1869.80,1866.44,1869.80,3669
3/20/2020 12:19,1868.80,1869.44,1865.32,1866.28,4271
3/20/2020 12:20,1867.99,1870.54,1867.99,1868.52,5829
3/20/2020 12:21,1867.34,1868.33,1863.38,1865.00,8058
3/20/2020 12:22,1865.00,1868.05,1863.42,1864.18,8592
3/20/2020 12:23,1863.28,1864.73,1860.21,1863.98,4658
3/20/2020 12:24,1864.27,1868.71,1862.92,1866.35,9414
3/20/2020 12:25,1865.12,1865.12,1855.96,1860.79,21551
3/20/2020 12:26,1861.94,1861.94,1853.50,1855.21,9948
3/20/2020 12:27,1855.22,1859.00,1854.34,1857.01,11091
3/20/2020 12:28,1857.01,1857.01,1851.51,1852.70,6001
3/20/2020 12:29,1851.96,1854.88,1850.00,1854.59,13865
